speed_mean,speed_std,speed_max,speed_range,accel_x_mean,accel_x_std,accel_x_min,accel_y_mean,accel_y_std,accel_y_max,accel_magnitude_mean,accel_magnitude_std,braking_event_rate,lane_deviation_mean,road_type,label,driver
98.39999999999996,0.41472882706655007,99.1,1.1999999999999886,-0.021460000000000003,0.03547574382588757,-0.105,0.006820000000000001,0.016779380203094513,0.046,0.04212636036166599,0.02203610134935523,0.0,0.6019599999999999,0,1,D1
98.41000000000003,0.4011234224026301,99.1,1.1999999999999886,-0.0249,0.03907339248132928,-0.105,0.0037799999999999995,0.017848574172745563,0.046,0.044955730494537216,0.023666480424907634,0.0,0.73776,0,1,D1
98.93799999999999,0.3236603157633001,99.4,1.0,-0.01914,0.025376374839602284,-0.086,-0.0006200000000000001,0.017321535728681798,0.041,0.034209055062104275,0.016763071071791043,0.0,0.76054,0,1,D1
98.87800000000001,0.4468959610468656,99.4,1.1000000000000085,-0.0146,0.015918542646863123,-0.049,-0.001,0.013545478950557636,0.041,0.025503860234372788,0.012415035769001163,0.0,0.71258,0,1,D1
99.08,0.6770524351924305,100.4,2.1000000000000085,-0.01474,0.013474138191364969,-0.047,-0.0038599999999999997,0.010877518099272463,0.029,0.022405204061111062,0.010395519755162444,0.0,0.52216,0,1,D1
99.93799999999999,0.5484122536924246,100.4,2.1000000000000085,-0.011660000000000002,0.01195426283800051,-0.035,-0.011160000000000002,0.013116950865197293,0.04,0.023239552407164177,0.009685205414170086,0.0,0.39515999999999996,0,1,D1
100.084,0.5579820785652551,101.4,1.9000000000000057,-0.013300000000000001,0.015378231367748374,-0.054,-0.030220000000000004,0.022249755054831503,0.075,0.037721994983058935,0.021428277917230693,0.0,0.35119999999999996,0,1,D1
100.45599999999999,0.825629456838842,101.4,1.9000000000000057,-0.01094,0.019700162435878542,-0.054,-0.03439999999999999,0.021,0.075,0.042520726570740956,0.01988033731847335,0.0,0.38526000000000005,0,1,D1
100.72200000000001,0.4346446824706363,101.4,1.3000000000000114,-0.009460000000000001,0.017415177288790374,-0.039,-0.01236,0.017506296010292983,0.065,0.027278770216905925,0.012983400766103078,0.0,0.47515999999999997,0,1,D1
100.06,0.4127953488110067,100.5,2.0,-0.015319999999999999,0.019026760102550302,-0.069,0.00252,0.016562898297097645,0.048,0.027737693689265236,0.014409037053200175,0.0,0.31792000000000004,0,1,D1
98.81200000000001,1.0937348856098525,100.1,3.3999999999999915,-0.014080000000000002,0.020742073184713238,-0.069,0.0108,0.017953272682160206,0.048,0.03038289856617753,0.014966611998624379,0.0,0.23276,0,1,D1
96.79799999999999,1.6689505684710964,98.5,4.799999999999997,-0.011880000000000002,0.02137628592623143,-0.066,0.00218,0.0188814088457403,0.049,0.02760705301538126,0.01556825692895413,0.0,0.34414,0,1,D1
95.92199999999997,1.2093452774125335,97.3,3.5999999999999943,-0.01964,0.02267576680070599,-0.066,-0.00536,0.018857104761866285,0.062,0.03155351864501636,0.018792963074475637,0.0,0.28006,0,1,D1
95.63600000000002,0.7047723036555847,96.4,2.0,-0.0268,0.014740420618150623,-0.062,0.00068,0.017982702800191076,0.062,0.032557411283668077,0.015771333821401484,0.0,0.17044,0,1,D1
94.462,0.945915429623599,95.9,2.700000000000003,-0.02306,0.012635521358456088,-0.055,-0.0006,0.015345357604174626,0.026,0.029215403356327056,0.010497628623985223,0.0,0.29353999999999997,0,1,D1
93.12000000000002,0.8795453370918405,94.6,2.799999999999997,-0.01796,0.012213042209048489,-0.047,-0.0022,0.014546477236774545,0.026,0.0249799156079695,0.009642811634514152,0.0,0.45525999999999994,0,1,D1
92.25000000000001,0.48713447835274476,93.2,1.4000000000000057,-0.014140000000000002,0.011513487742643408,-0.037,0.00724,0.014217679135498873,0.03,0.02301679583122874,0.008628273851908706,0.0,0.28735999999999995,0,1,D1
91.92400000000002,0.26499811320082994,92.2,0.7000000000000028,-0.0118,0.013766626311482417,-0.039,0.0045000000000000005,0.015395129099815955,0.03,0.023434110479576283,0.008698417444053431,0.0,0.12193999999999999,0,1,D1
91.51799999999999,0.4160240377670503,92.2,1.2000000000000028,-0.011619999999999998,0.017199872092547665,-0.041,-0.0015,0.010522832318344714,0.027,0.022040597999853508,0.009654638253650613,0.0,0.09722,0,1,D1
91.0,0.33166247903554014,91.6,1.0999999999999943,-0.01302,0.015515785510247296,-0.041,0.00376,0.0077422477356385334,0.021,0.02017932994985476,0.00938694001125471,0.0,0.10098000000000001,0,1,D1
90.294,0.8593974633427754,91.2,3.700000000000003,-0.013300000000000001,0.021330025785263364,-0.072,-0.00033999999999999975,0.013518298709527022,0.036,0.0293377660766981,0.017582817795476994,0.0,0.09816000000000001,0,1,D1
89.08399999999997,1.0610108387759292,90.7,3.200000000000003,-0.011940000000000001,0.022321657644538858,-0.072,0.01246,0.02096016221311276,0.057,0.03854981707204463,0.014890654912121777,0.0,0.13760000000000003,0,1,D1
88.53399999999999,0.4790031315137707,89.1,1.5999999999999943,-0.0113,0.014657762448614045,-0.044,0.02492,0.01245927766766597,0.057,0.03413458933905981,0.010389889828758754,0.0,0.21208,0,1,D1
89.096,0.6948265970729636,90.3,1.8999999999999915,-0.01076,0.016729088439003482,-0.046,0.028360000000000003,0.016860320281655388,0.056,0.037564555435173716,0.012740650491939603,0.0,0.26722,0,1,D1
90.34400000000001,1.0297883277644975,91.8,3.3999999999999915,-0.01012,0.019372805682192757,-0.052,0.01312,0.028394112065708268,0.056,0.036397352662634136,0.014497334898243884,0.0,0.4797600000000001,0,1,D1
91.73200000000001,0.6601333198680384,92.8,2.5,-0.013460000000000001,0.02182861424827513,-0.086,-0.0014800000000000002,0.01674901788165503,0.035,0.02824226347537474,0.014210367827312357,0.0,0.5342600000000001,0,1,D1
93.64599999999999,1.5940150563906235,95.5,3.700000000000003,-0.0177,0.0235008510484195,-0.086,-0.0041,0.016484234892769515,0.056,0.03172840821609266,0.01608627091879856,0.0,0.4391999999999999,0,1,D1
94.55399999999997,0.8863881768164538,95.5,3.5,-0.01694,0.01951349276782606,-0.076,-0.005160000000000001,0.018651927514334813,0.056,0.030246475572739105,0.015383455900014689,0.0,0.45821999999999996,0,1,D1
93.86599999999999,0.4554602068238241,94.4,1.7000000000000028,-0.015220000000000001,0.02195020728831507,-0.072,5.9999999999999466e-05,0.01802488280128334,0.05,0.028894598683165632,0.01610224105330693,0.0,0.42612,0,1,D1
93.81599999999999,0.6070782486632186,94.4,1.7000000000000028,-0.01656,0.03606558470342606,-0.124,-0.0011400000000000002,0.019117541682967504,0.048,0.03818579606557405,0.023146165532078725,0.0,0.42334000000000005,0,1,D1
93.7,0.5458937625582495,94.4,1.7000000000000028,-0.01548,0.03445474713301492,-0.124,-0.018600000000000002,0.026739483914241875,0.066,0.04541907922215814,0.02228962185886792,0.0,0.46148000000000006,0,1,D1
93.1,0.4919349550499513,93.6,1.3999999999999915,-0.011080000000000001,0.019176902773910078,-0.048,-0.0483,0.02152788888860215,0.097,0.05400702322763845,0.020860044153580327,0.0,0.37660000000000005,0,1,D1
92.57600000000002,0.4226393261399139,93.3,1.0999999999999943,-0.004739999999999999,0.015779493021006726,-0.037,-0.05546,0.022720220069356725,0.097,0.0585957448268801,0.02207710778573934,0.0,0.28258000000000005,0,1,D1
92.67400000000002,0.4199095140622591,93.4,1.1000000000000085,-0.00982,0.029416111231772294,-0.109,-0.007039999999999998,0.06570691287832658,0.133,0.06579544098796539,0.032778650753183314,0.0,0.14214000000000002,0,1,D1
93.554,0.7392455613664545,94.5,1.9000000000000057,0.0014800000000000002,0.040813840789614496,-0.109,0.045219999999999996,0.05390520939575322,0.133,0.07570114394792304,0.032682056314984755,0.0,0.020540000000000003,0,1,D1
94.56599999999999,0.709819695415676,95.9,2.6000000000000085,0.0048800000000000015,0.03815737936494067,-0.076,0.0025800000000000016,0.06327940897321972,0.112,0.06948940126279644,0.029593295053745937,0.0,0.10682000000000003,0,1,D1
96.23,1.6846661390317041,99.3,4.8999999999999915,-0.008320000000000001,0.02900306190732282,-0.076,-0.023540000000000002,0.0387531727733356,0.107,0.04665279863497476,0.029703810858617067,0.0,0.17120000000000002,0,1,D1
99.56000000000002,2.554290508145066,104.1,8.199999999999989,-0.011240000000000002,0.025672210656661417,-0.062,-0.01572,0.029123214108336324,0.078,0.03970395000620931,0.01946577390972246,0.0,0.38232,0,1,D1
103.36,1.9935897271003378,105.3,5.0,-0.020720000000000002,0.0447897488271591,-0.223,0.0005799999999999998,0.04011488003222744,0.082,0.061115154328837545,0.03580667411757715,0.0,0.39740000000000003,0,1,D1
104.976,0.42499882352778307,105.5,1.4000000000000057,-0.013999999999999999,0.053660413714394714,-0.223,0.013260000000000003,0.027536746358275514,0.082,0.06277914480716254,0.03687951975394089,0.0,0.14054000000000003,0,1,D1
105.23599999999999,0.42603286258221845,105.7,1.0,-0.019440000000000002,0.05116645776287431,-0.15,0.006540000000000001,0.02419108100106318,0.078,0.05906670891582779,0.028194394794938765,0.0,0.07723999999999999,0,1,D1
105.584,0.36897696405060454,106.2,1.2000000000000028,-0.02268,0.040871721275228916,-0.15,0.03282,0.029310537354337262,0.096,0.06282839661207229,0.025078926993716114,0.0,0.14838,0,1,D1
105.08599999999998,0.7144256434367416,106.2,2.9000000000000057,-0.00982,0.040728216263421116,-0.114,0.05013999999999999,0.020809622774091797,0.096,0.06693983759201219,0.020372975805096148,0.0,0.5183,0,1,D1
103.33400000000002,1.4321466405365058,105.0,3.700000000000003,-0.013160000000000003,0.04475460199800687,-0.125,0.04190000000000001,0.017360011520733507,0.077,0.07119840696507806,0.04428077286628051,0.0,0.8482000000000001,0,1,D1
99.00400000000002,3.332504163538282,103.3,7.8999999999999915,-0.01824,0.028384192784012725,-0.125,0.003460000000000001,0.03266448223988864,0.061,0.0663121945378999,0.06209535293053514,0.0,0.8080999999999997,0,1,D1
96.37200000000001,1.3875215313644673,101.3,5.8999999999999915,-0.018340000000000002,0.021160916804335298,-0.055,-0.00272,0.037678131588495735,0.079,0.05683994837808614,0.04917662319005345,0.0,0.62212,0,1,D1
99.428,2.9730146316491646,103.9,8.400000000000006,-0.01958,0.019725202153590214,-0.067,-0.0024,0.03520568135968966,0.079,0.04288042217532261,0.019852188646748776,0.0,0.5578,0,1,D1
103.00399999999998,1.6904389962373687,104.9,6.900000000000006,-0.01658,0.020379489689391145,-0.067,-0.011899999999999999,0.061900646200181146,0.231,0.05173756444674822,0.04544319998766124,0.0,0.6762999999999999,0,1,D1
104.686,1.1532579936857135,106.5,3.799999999999997,-0.014560000000000002,0.026488608872494608,-0.068,-0.0016200000000000016,0.06184299151884553,0.231,0.05941950163907798,0.0438855651093114,0.0,0.65876,0,1,D1
104.28,1.3466996695625928,106.5,3.5999999999999943,-0.01024,0.027162150135804784,-0.068,-0.0161,0.02417788245483876,0.066,0.04592130942696195,0.017092493689137806,0.0,0.6395400000000001,0,1,D1
102.89,0.5412023651093916,104.0,1.7999999999999972,-0.008900000000000002,0.020984994639027192,-0.057,-0.01486,0.024893380646268195,0.066,0.03715802915684078,0.014556128234505585,0.0,0.57438,0,1,D1
98.28000000000002,5.883502358289658,103.3,15.399999999999991,-0.012200000000000003,0.01747913041315271,-0.057,-0.012100000000000001,0.02453670719554684,0.074,0.09275840445021118,0.09905644049657267,0.0,0.5558599999999999,0,1,D1
91.37200000000001,4.750833190083609,102.3,14.399999999999991,-0.01126,0.01659977108275894,-0.064,-0.011619999999999998,0.023090162407397658,0.074,0.09272365092267824,0.099123077835433,0.0,0.61486,0,1,D1
89.412,0.8372908694115803,90.1,1.7999999999999972,-0.010280000000000001,0.016288695466488406,-0.064,-0.00292,0.014223698534488138,0.04,0.027618988170374413,0.013741597157707622,0.0,0.45224000000000003,0,1,D1
90.11800000000001,0.26509620895063507,90.6,0.7999999999999972,-0.00994,0.01365050914801349,-0.045,-0.0051600000000000005,0.011698478533552985,0.04,0.022492189235474122,0.010468114605583091,0.0,0.34197999999999995,0,1,D1
90.08399999999997,0.5991193537184399,90.9,1.8000000000000114,-0.012100000000000001,0.017493141513175957,-0.054,0.0029800000000000004,0.014231640804910727,0.034,0.027168563585604745,0.01100223398655708,0.0,0.3659800000000001,0,1,D1
91.118,1.4360626727270662,93.3,4.200000000000003,-0.00966,0.01955056009427863,-0.054,0.0019000000000000006,0.02243769150336104,0.056,0.029883797228749266,0.013209037178802919,0.0,0.53364,0,1,D1
93.36399999999999,1.3564306100940045,95.3,4.3999999999999915,-0.00734,0.01396081659502767,-0.042,-0.0015399999999999997,0.021538997191141468,0.056,0.027080835641386584,0.011820674302433262,0.0,0.58454,0,1,D1
93.81600000000002,0.8768945204527174,95.3,2.700000000000003,-0.009200000000000002,0.011438531374263044,-0.039,-0.00222,0.012316314383775692,0.027,0.02200996640404331,0.008730485604643337,0.0,0.6009,0,1,D1
93.292,0.392856207791097,93.7,1.1000000000000085,-0.008060000000000001,0.012745838536557726,-0.039,-0.0022400000000000002,0.00984999492385656,0.022,0.01846874765836683,0.007270856891149061,0.0,0.7406199999999998,0,1,D1
93.488,0.7620078739750666,93.9,5.400000000000006,-0.00674,0.015783294966514438,-0.057,-0.0020599999999999998,0.012769353938238222,0.037,0.023182854644797413,0.02309145405811845,0.0,0.75586,0,1,D1
90.464,3.2602920114615497,93.9,7.200000000000003,-0.00868,0.01608283557088115,-0.057,-0.0010599999999999997,0.014584114645736983,0.037,0.06395480581741007,0.1259164914252989,0.0,0.65462,0,1,D1
87.426,0.753872668293524,88.8,2.0999999999999943,-0.012400000000000001,0.011563736420379013,-0.042,-0.0019000000000000002,0.02040122545338882,0.043,0.0646143607588806,0.12389699101964191,0.0,0.61168,0,1,D1
88.46,1.2612692020342058,91.0,4.299999999999997,-0.0143,0.008805112151472007,-0.04,0.0027800000000000004,0.021453475242953064,0.043,0.026751233690401492,0.008357720744409203,0.0,0.42946000000000006,0,1,D1
90.74,1.544797721386203,93.3,4.5,-0.01228,0.01657593436280441,-0.043,-0.0015200000000000003,0.01929688057692227,0.044,0.027672714017084474,0.010147950479217774,0.0,0.28548000000000007,0,1,D1
92.6,0.6633249580710775,93.3,2.299999999999997,-0.01004,0.01819665903400951,-0.05,-0.0014999999999999996,0.020705796289928094,0.053,0.02836987753669302,0.012588488731894727,0.0,0.25442,0,1,D1
93.28400000000002,0.26710297639674446,94.1,1.0999999999999943,-0.00884,0.014037606633611015,-0.05,0.0154,0.012172099243762351,0.053,0.024719301300057842,0.0108653643858344,0.0,0.36729999999999996,0,1,D1
94.23400000000001,0.9270620259723727,95.5,2.5,-0.01102,0.015517074466535245,-0.047,0.00602,0.016018102259631135,0.034,0.024879650908154697,0.008040085241361399,0.0,0.63534,0,1,D1
96.05400000000002,1.5029584159250728,98.7,4.6000000000000085,-0.011680000000000001,0.014977903725154599,-0.047,0.0017400000000000002,0.01744340563078208,0.039,0.02417612334754255,0.01050880868055024,0.0,0.49002,0,1,D1
97.596,1.1687531818138515,98.7,3.200000000000003,-0.00936,0.012031226038937177,-0.039,-0.0009399999999999999,0.019917238764447245,0.039,0.026124320272156526,0.011493471639056299,0.0,0.32397999999999993,0,1,D1
97.79,0.4134005321718897,98.4,1.1000000000000085,-0.010820000000000001,0.01146942021202467,-0.034,-0.0029800000000000004,0.017837589523251176,0.032,0.025821035363997803,0.009901218749789083,0.0,0.38508000000000003,0,1,D1
97.012,0.5508684053383348,97.7,1.5,-0.012159999999999999,0.012709618404971883,-0.039,0.0005000000000000003,0.012419742348374221,0.028,0.020467635592017495,0.008541422204315785,0.0,0.44742000000000004,0,1,D1
96.148,0.5797378718006958,97.3,2.0,-0.013500000000000002,0.015012328267127655,-0.04,-0.0037000000000000006,0.006815423684555495,0.026,0.019847796760711474,0.009803313916502476,0.0,0.4742,0,1,D1
95.536,0.512546583248782,96.2,1.5,-0.0126,0.017162750362339947,-0.04,-0.00602,0.009688116432000597,0.027,0.02304099325995368,0.010588325155319385,0.0,0.52988,0,1,D1
95.57599999999998,0.47352296670805744,96.0,1.2999999999999972,-0.011040000000000001,0.02168866985317449,-0.056,-0.00954,0.012898387496117492,0.044,0.027464538735029236,0.013078956841892208,0.0,0.5844400000000001,0,1,D1
95.65599999999999,0.31187176852033227,96.0,0.7999999999999972,-0.01236,0.01906804657011305,-0.056,-0.00796,0.011706340162493143,0.044,0.023978781728298086,0.013569009795362293,0.0,0.5725600000000001,0,1,D1
95.346,0.27655740814521707,95.9,0.8000000000000114,-0.00978,0.014633236142425912,-0.041,-0.00134,0.011321854971690814,0.024,0.021179969611765936,0.008608651883115697,0.0,0.56678,0,1,D1
94.93400000000001,0.34906159914834506,95.3,1.2000000000000028,-0.008960000000000001,0.0163413096170411,-0.041,0.006459999999999999,0.01192511635163364,0.024,0.023624787444789484,0.007891097400774948,0.0,0.47639999999999993,0,1,D1
93.83599999999998,1.0593885028637982,95.3,3.3999999999999915,-0.014260000000000002,0.016470349115911293,-0.064,0.008560000000000002,0.00804029850192143,0.027,0.028049660235183512,0.017918609340313352,0.0,0.28319999999999995,0,1,D1
92.54600000000002,0.7792842870223902,94.1,2.299999999999997,-0.01574,0.01536855230657722,-0.064,0.0018000000000000002,0.012414507642270796,0.029,0.03011104137183508,0.01797178865621439,0.0,0.38908000000000004,0,1,D1
92.48200000000001,0.4484149863686546,93.0,1.2000000000000028,-0.01288,0.026458752805073784,-0.093,-0.00046,0.015080066312851546,0.03,0.0302385217157662,0.01758100692352789,0.0,0.6507000000000001,0,1,D1
93.11,0.3034798181098692,93.6,1.0,-0.013720000000000001,0.028092020219272235,-0.093,0.009139999999999999,0.015767066943474302,0.039,0.03168759622105452,0.01820648911051803,0.0,0.49038000000000004,0,1,D1
93.03800000000001,0.385170092296898,93.6,1.0,-0.01262,0.017689420567107334,-0.045,0.004319999999999999,0.02029821667043684,0.039,0.02925829342385486,0.010953185195348958,0.0,0.40354,0,1,D1
92.79599999999999,0.2799714271135568,93.4,0.8000000000000114,-0.011740000000000002,0.020824802520072072,-0.052,-0.00039999999999999953,0.021533230133911632,0.037,0.03182327391104323,0.010631050634002041,0.0,0.57818,0,1,D1
93.29,0.945780101292048,95.1,2.5,-0.01294,0.02231807339355259,-0.055,-0.0009199999999999997,0.020961717486885467,0.04,0.03201893981114524,0.012365576952583286,0.0,0.5895199999999999,0,1,D1
93.22,0.9672641831474976,95.1,2.6999999999999886,-0.011580000000000002,0.0218715248668217,-0.055,-0.0012,0.017498571370257628,0.049,0.028952247365706448,0.012269774752412694,0.0,0.48229999999999995,0,1,D1
92.62799999999999,0.2735251359564588,93.2,0.7999999999999972,-0.011380000000000001,0.025789835206918247,-0.072,-0.003280000000000001,0.01491581710802328,0.049,0.029823831762093383,0.013652071602007867,0.0,0.47306000000000004,0,1,D1
92.80400000000002,0.6033108651433328,93.8,1.5999999999999943,-0.011059999999999999,0.02147315533404441,-0.072,-0.00448,0.011699982905970418,0.027,0.02405086174080425,0.014041938951751584,0.0,0.54866,0,1,D1
